epoch,train_loss,train_acc,val_loss,val_acc,test_acc
54,0.010326182469725609,1.0,1.365613579750061,0.7200000286102295,0.7450000047683716
55,0.010892245918512344,1.0,1.3908625841140747,0.7120000123977661,0.7390000224113464
56,0.01152763981372118,1.0,1.3081048727035522,0.7239999771118164,0.7480000257492065
57,0.01281113363802433,1.0,1.446473479270935,0.699999988079071,0.7160000205039978
58,0.018493400886654854,1.0,1.4909106492996216,0.6840000152587891,0.7160000205039978
59,0.11099747568368912,0.9785714149475098,3.5620713233947754,0.38999998569488525,0.38499999046325684
60,1.0233293771743774,0.6214285492897034,1.5821890830993652,0.6800000071525574,0.6909999847412109
61,0.21462981402873993,0.9071428775787354,3.49607515335083,0.414000004529953,0.44699999690055847
62,1.721574306488037,0.4928571283817291,1.3780279159545898,0.7400000095367432,0.7730000019073486
63,0.023556044325232506,1.0,1.9707757234573364,0.656000018119812,0.6290000081062317
64,0.1466100662946701,0.9642857313156128,3.5809214115142822,0.4399999976158142,0.41600000858306885
65,0.8026599287986755,0.7285714149475098,3.2208752632141113,0.5379999876022339,0.5210000276565552
66,0.5212589502334595,0.8285714387893677,2.1982192993164062,0.6499999761581421,0.6620000004768372
67,0.19929459691047668,0.9428571462631226,1.7543606758117676,0.699999988079071,0.718999981880188
68,0.09848874807357788,0.9714285731315613,1.718042254447937,0.7300000190734863,0.7540000081062317
69,0.0578959658741951,0.9857142567634583,2.043131113052368,0.7239999771118164,0.7300000190734863
70,0.09268709272146225,0.9785714149475098,2.4283788204193115,0.6620000004768372,0.6899999976158142
71,0.12329541891813278,0.9785714149475098,2.554696798324585,0.6359999775886536,0.6600000262260437
72,0.19886068999767303,0.9285714030265808,2.2046172618865967,0.6940000057220459,0.7120000123977661
73,0.09715364873409271,0.9714285731315613,1.9727277755737305,0.7400000095367432,0.75
74,0.03269849345088005,0.9928571581840515,1.8980392217636108,0.7540000081062317,0.7670000195503235
75,0.008608270436525345,1.0,1.9501689672470093,0.7360000014305115,0.7540000081062317
76,0.00453919917345047,1.0,2.090557336807251,0.7279999852180481,0.7350000143051147
77,0.010328384116292,0.9928571581840515,2.2170238494873047,0.7179999947547913,0.718999981880188
78,0.02508433163166046,0.9928571581840515,2.2453536987304688,0.7120000123977661,0.7179999947547913
79,0.03139724209904671,0.9928571581840515,2.175858497619629,0.7279999852180481,0.7260000109672546
80,0.02712300606071949,0.9928571581840515,2.0639164447784424,0.7360000014305115,0.7350000143051147
81,0.016732128337025642,0.9928571581840515,1.9767804145812988,0.7400000095367432,0.7400000095367432
82,0.013174531981348991,1.0,1.9544771909713745,0.7419999837875366,0.7319999933242798
83,0.020442795008420944,0.9857142567634583,1.9642648696899414,0.7400000095367432,0.7319999933242798
84,0.017382830381393433,0.9857142567634583,1.9981751441955566,0.7400000095367432,0.7319999933242798
85,0.008310124278068542,1.0,2.0641486644744873,0.7400000095367432,0.7329999804496765
86,0.0049910396337509155,1.0,2.1523261070251465,0.7360000014305115,0.7289999723434448
87,0.005642100237309933,1.0,2.2303035259246826,0.722000002861023,0.7210000157356262
88,0.007767986506223679,1.0,2.264679193496704,0.7179999947547913,0.7200000286102295
89,0.008524466305971146,1.0,2.247154712677002,0.7200000286102295,0.718999981880188
90,0.006942520849406719,1.0,2.1914188861846924,0.7279999852180481,0.7229999899864197
91,0.004586805123835802,1.0,2.1181225776672363,0.7360000014305115,0.7269999980926514
92,0.0029702524188905954,1.0,2.0433759689331055,0.7419999837875366,0.7369999885559082
93,0.0022421276662498713,1.0,1.976119875907898,0.7440000176429749,0.7400000095367432
94,0.0020672534592449665,1.0,1.922275185585022,0.7440000176429749,0.7509999871253967
95,0.0022354680113494396,1.0,1.8859422206878662,0.7480000257492065,0.7509999871253967
96,0.0025878113228827715,1.0,1.8664618730545044,0.75,0.7540000081062317
97,0.002905998146161437,1.0,1.8611093759536743,0.7480000257492065,0.7540000081062317
98,0.002987930551171303,1.0,1.8684910535812378,0.7480000257492065,0.7559999823570251
99,0.002808060497045517,1.0,1.8883765935897827,0.7480000257492065,0.7519999742507935
100,0.002521553309634328,1.0,1.9204967021942139,0.7400000095367432,0.7440000176429749
101,0.0023129740729928017,1.0,1.9604318141937256,0.7379999756813049,0.7379999756813049
102,0.002307761460542679,1.0,1.988539218902588,0.7419999837875366,0.7390000224113464
103,0.0024422553833574057,1.0,1.9915003776550293,0.7419999837875366,0.7409999966621399
104,0.0024884724989533424,1.0,1.9762134552001953,0.7419999837875366,0.7409999966621399
105,0.0024472486693412066,1.0,1.952574372291565,0.7400000095367432,0.7419999837875366
106,0.0024036020040512085,1.0,1.928002953529358,0.7400000095367432,0.7409999966621399
107,0.002393395872786641,1.0,1.9063043594360352,0.7379999756813049,0.7409999966621399
108,0.002411692403256893,1.0,1.8885776996612549,0.7379999756813049,0.7459999918937683
109,0.0024421417620033026,1.0,1.874764084815979,0.7379999756813049,0.7459999918937683
110,0.0024729729630053043,1.0,1.8646026849746704,0.7440000176429749,0.746999979019165
111,0.002499065827578306,1.0,1.8579206466674805,0.7440000176429749,0.7459999918937683
112,0.0025201537646353245,1.0,1.8544974327087402,0.7440000176429749,0.7459999918937683
113,0.0025395082775503397,1.0,1.8537603616714478,0.7440000176429749,0.7459999918937683
114,0.002562479581683874,1.0,1.8546085357666016,0.7400000095367432,0.7440000176429749
115,0.0025945473462343216,1.0,1.855219841003418,0.7440000176429749,0.7409999966621399
116,0.002638676669448614,1.0,1.8533390760421753,0.7419999837875366,0.7390000224113464
117,0.0026932284235954285,1.0,1.847131609916687,0.7379999756813049,0.7400000095367432
118,0.002751654712483287,1.0,1.8359049558639526,0.7400000095367432,0.7409999966621399
119,0.002807933371514082,1.0,1.820284128189087,0.7419999837875366,0.7429999709129333
120,0.0028616480994969606,1.0,1.8018070459365845,0.7419999837875366,0.7419999837875366
